"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"168","17222149","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",-0.395944444175519,6.98232290543813,-1.19683156300399,0.255931581469769,0.542048601141866,-5.77605139245175
"169","17222193","Ankrd23","78321","ankyrin repeat domain 23",0.727148168086816,7.21795088640953,1.01804732772247,0.330003798030066,0.6049385659295,-5.96551530521404
"170","17222332","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",0.33024030996865,6.13534687189643,1.97165709271082,0.0736851180690529,0.288949893253103,-4.72184016325276
"171","17222354","4930594C11Rik","77633","G1 to S phase transition pseudogene",0.335275268940022,3.51166731597465,1.16516955483436,0.268009586524179,0.554732597340749,-5.81136572954842
"172","17222429","Txndc9","98258","thioredoxin domain containing 9",-0.702901537761879,5.55611674209988,-2.71212950270322,0.0198205623093604,0.151577940112963,-3.49957594065959
"173","17222465","Aff3","16764","AF4/FMR2 family, member 3",-0.247580118485593,3.74497371494215,-1.04220350638845,0.319149495095919,0.596885661941664,-5.94136289218107
"174","17222564","Snord89","100217461","small nucleolar RNA, C/D box 89",-0.250088046943864,7.85473456002788,-0.93539093331021,0.369188907586814,0.638655883137381,-6.04456854862276
"175","17222606","Mfsd9","211798","major facilitator superfamily domain containing 9",-0.259262803686897,4.4852299188553,-0.928932465979042,0.372384590844073,0.641522810523057,-6.05050674135316
"176","17222618","Pantr1","66297","POU domain, class 3, transcription factor 3 adjacent noncoding transcript 1",0.184834827642933,1.97432622158483,0.590097447804505,0.566763897275302,0.778926375231698,-6.31015052689943
"177","17222777","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-0.810324975098722,6.40718285644258,-2.5177316237303,0.0281289352293647,0.179046783107128,-3.83170733230218
"178","17222825","Nabp1","109019","nucleic acid binding protein 1",0.0614917870810654,9.55117208303968,0.298735148559735,0.770576207681424,0.895091253214816,-6.44527589454309
"179","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",-0.466696938165518,5.29245775389071,-1.91865144806579,0.0806909613544981,0.303503440069557,-4.80337752328158
"180","17223277","Gm6644","626009","Akr1b3 pseudogene",-0.0889757205960331,6.32783114620963,-0.655976171464809,0.524999910195223,0.752261177853313,-6.26796032777994
"181","17223283","Satb2","212712","special AT-rich sequence binding protein 2",0.160577567514249,4.73804204516716,0.546223273067623,0.595555654988168,0.79869815499869,-6.3359227491606
"182","17223332","Kctd18","51960","potassium channel tetramerisation domain containing 18",-0.494746418664433,3.15059949360662,-2.13357175232573,0.055637412073133,0.250195244607854,-4.46658079894535
"183","17223412","Fam126b","213056","family with sequence similarity 126, member B",-0.443734601304897,8.87689583258599,-2.42473292364314,0.0332281013125913,0.193995428173651,-3.98843585380847
"184","17223429","Flacc1","108812","flagellum associated containing coiled-coil domains 1",1.03891378743427,7.37542192159936,4.05862111361165,0.00179602733753471,0.0494493991896967,-1.16380520696858
"185","17223446","Trak2","70827","trafficking protein, kinesin binding 2",0.0156891938610464,9.00831612957566,0.0745190511757866,0.941903111902545,0.976141677696352,-6.48961727420639
"186","17223594","Wdr12","57750","WD repeat domain 12",-0.356600033431668,5.13334901221833,-2.00030461128813,0.0701378655512764,0.282248346049088,-4.67733501233721
"187","17223793","Fzd5","14367","frizzled class receptor 5",0.3171727387612,4.61366126949176,0.710701097066307,0.491709599456127,0.731729116943442,-6.22978394097341
"188","17223813","Akr1cl","70861","aldo-keto reductase family 1, member C-like",0.340237163616897,2.11424998506879,0.772643323947458,0.455625471179066,0.706032720723595,-6.18322213165624
"189","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",-0.148640943256401,10.4695908385662,-0.784074160776532,0.449155674231487,0.700767112375754,-6.17424722267008
"190","17223880","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",0.0502925647538062,6.61569836216287,0.309577505436444,0.762528659471611,0.891502362794192,-6.44179557558847
"191","17223916","Myl1","17901","myosin, light polypeptide 1",-0.100030883532071,7.69846724041868,-0.172060106983074,0.866439813968236,0.950168875115247,-6.47683963017432
"192","17223946","Erbb4","13869","erb-b2 receptor tyrosine kinase 4",0.764959273245375,6.73577075452929,3.67830156527509,0.00349294263832422,0.0686342334754223,-1.81685349836067
"193","17223985","Ikzf2","22779","IKAROS family zinc finger 2",-0.541070830033443,5.81674927659192,-1.65893832927619,0.124660006212369,0.373980018637106,-5.18572413878237
"194","17224125","Mreg","381269","melanoregulin",-0.762591991789207,6.73327628285696,-3.7299420707335,0.00318852808993615,0.0638558735870824,-1.72747560181927
"195","17224133","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.158673369099703,6.14178249604414,0.559577542396201,0.586711953838948,0.793771165745056,-6.32827715906203
"196","17224180","Igfbp5","16011","insulin-like growth factor binding protein 5",0.312751779279167,8.00837589482386,1.64031290960731,0.128516162354287,0.380967712959145,-5.21192232884715
"197","17224211","Tns1","21961","tensin 1",0.371252881136739,10.9257776765707,2.90291346820144,0.0140399248622522,0.129060055082592,-3.16935305231953
"198","17224320","Zfp142","77264","zinc finger protein 142",-0.253362491209788,7.05818524913208,-1.17957371690385,0.262460616605076,0.548789564494679,-5.79539091070595
"199","17224342","Rnf25","57751","ring finger protein 25",-0.0425799667425792,6.9051473361454,-0.255047159130219,0.803279206727423,0.914629376285189,-6.45806003901681
"200","17224360","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",0.190965991826867,3.74769803044033,0.491976828154405,0.632174319165531,0.821497357457292,-6.36517322120137
"201","17224379","Fev","260298","FEV transcription factor, ETS family member",0.0489758967130225,2.41869031636644,0.177754761138474,0.862068951412183,0.948560985126084,-6.47578256776953
"202","17224395","Mir375","723900","microRNA 375",0.194233780487596,2.71017972697985,0.711094519353334,0.491475010309707,0.731729116943442,-6.22949935432107
"203","17224476","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",0.103381126723302,6.32087631984377,0.376693507731248,0.713394505259981,0.868344060686603,-6.41754827802711
"204","17224540","Tuba4a","22145","tubulin, alpha 4A",0.448315259648952,9.19847379038907,2.05262318686296,0.0640671279097702,0.26846323437628,-4.59530291711415
"205","17224608","Gm15179","100503248","predicted gene 15179",0.501613553169824,3.5902000808026,1.73152570371919,0.110594261798906,0.354517365980647,-5.08197068131891
"206","17224661","Epha4","13838","Eph receptor A4",-0.772082040370422,4.33989972142948,-5.70881088571442,0.000124131064143221,0.0130402949489404,1.45897925150951
"207","17224702","Farsb","23874","phenylalanyl-tRNA synthetase, beta subunit",0.102578358271625,8.06636411129932,0.693807517565505,0.501847164074175,0.738162814658846,-6.24186828412192
"208","17224724","BC035947","269211","cDNA sequence BC035947",-0.995267664712284,2.87486016545678,-3.11910802316199,0.0094993815742968,0.108095899408206,-2.792269656491
"209","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",-0.522499094117653,4.0950337725651,-2.52831035501631,0.0275997012738657,0.178374735708286,-3.81378042767028
"210","17224930","C430014B12Rik","105243964","RIKEN cDNA C430014B12 gene",-0.715044127912666,3.52323093599565,-3.13038012858367,0.00930811756703578,0.107235915325372,-2.77256531304645
"211","17224942","Slc19a3","80721","solute carrier family 19, member 3",0.284961463174058,2.59077200949524,1.22949818221296,0.243925225527802,0.529211684949448,-5.73885610028142
"212","17224971","Pid1","98496","phosphotyrosine interaction domain containing 1",0.334567625007122,6.9736228100993,1.48166248153113,0.165829194497042,0.436861071996608,-5.42751455331952
"213","17225146","Gm16341","102634967","predicted gene 16341",0.185623671628953,2.0379401408651,0.659317914425,0.522929948094623,0.751813812530757,-6.26570986272667
"214","17225153","Ncl","17975","nucleolin",-0.0104644696858891,8.73972419009596,-0.0587714808057837,0.954162867025051,0.980353120262417,-6.49073371098255
"215","17225169","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.336328888891479,4.19284190705376,-0.73179680476837,0.479227494423996,0.723037680888849,-6.21432197397311
"216","17225173","Snord82","80828","small nucleolar RNA, C/D box 82",-0.587430512668354,7.49731011137658,-2.30796184313617,0.0409114242854797,0.214405141735508,-4.18272609265463
"217","17225179","Pde6d","18582","phosphodiesterase 6D, cGMP-specific, rod, delta",-0.193635411628533,8.59508157598535,-1.13401309722826,0.280324980756051,0.563752375669904,-5.84539353447455
"218","17225460","Rab17","19329","RAB17, member RAS oncogene family",0.286407952586223,3.81014650544356,1.0275908750635,0.325683393561272,0.601539839804101,-5.95602902112311
"219","17225580","Olfr1415","258228","olfactory receptor 1415",0.102575356469397,2.15890684873869,0.331385748355746,0.746430935909692,0.885402624877762,-6.43442637110492
"220","17225801","Pdcd1","18566","programmed cell death 1",0.473051143825932,3.30640745851246,1.42517624320697,0.181196349254814,0.45935806068494,-5.50078593900974
"221","17225815","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-0.418330162310697,6.51486795389506,-2.03927799803599,0.0655671231583752,0.271706528354568,-4.6163173564964
"222","17226035","Gm7160","635504","predicted gene 7160",0.413556609785801,5.41284093432128,1.27563417395518,0.227739822090728,0.514052915649051,-5.68503959627707
"223","17226049","Kdsr","70750","3-ketodihydrosphingosine reductase",-0.633826741833317,7.48433415001472,-3.88718315892082,0.00241941387279967,0.0572626492898198,-1.45659783913954
"224","17226166","2900060B14Rik","68204","RIKEN cDNA 2900060B14 gene",0.0981591320985258,6.00219245269107,0.223976747833059,0.826782301249781,0.928153809502003,-6.46593846881326
"225","17226263","Tmem177","66343","transmembrane protein 177",-0.639530100899083,6.33487643706255,-3.28846219812764,0.00700191484128897,0.0921482770761283,-2.49611558237489
"226","17226297","Tmem37","170706","transmembrane protein 37",-0.34319296963952,3.885374298435,-1.89886351823352,0.0834603957126674,0.309817348628552,-4.83353732454105
"227","17226313","Steap3","68428","STEAP family member 3",-0.000524114925644525,4.33290270180716,-0.00341579434314126,0.997334285071589,0.998867836136735,-6.49256515707486
"228","17226369","Ddx18","66942","DEAD box helicase 18",-0.113660369017961,6.50428416874382,-0.619019293377606,0.548206947959776,0.768621610959267,-6.2921405182462
"229","17226499","Zranb3","226409","zinc finger, RAN-binding domain containing 3",-0.0239809300504787,4.59092801110335,-0.0969986785464394,0.924430249555361,0.970370288932433,-6.487567045995
"230","17226593","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",-0.169721487780905,5.42662227161174,-0.688699188198324,0.504937226736463,0.740088208595861,-6.24546996131424
"231","17226736","Mapkapk2","17164","MAP kinase-activated protein kinase 2",-0.263196768385127,9.94032653335384,-1.81916035098317,0.0955212244730033,0.330243124794656,-4.95339231690031
"232","17226771","Ikbke","56489","inhibitor of kappaB kinase epsilon",-0.135063303820135,3.77025181048474,-0.379900311587797,0.711078304240576,0.866687320755648,-6.41627380069918
"233","17226847","Cdk18","18557","cyclin-dependent kinase 18",0.420322975550807,5.72867954557719,2.5448882045453,0.0267898776880077,0.176855501071369,-3.7856495316654
"234","17227037","Atp2b4","381290","ATPase, Ca++ transporting, plasma membrane 4",-0.45493688981318,6.26345385950549,-3.04482051684107,0.0108630728687756,0.113521955215058,-2.92205210044246
"235","17227089","Btg2","12227","BTG anti-proliferation factor 2",0.627832798834298,7.78292779876748,1.41715623900712,0.183472936635837,0.463168610697889,-5.51103157635376
"236","17227094","Adora1","11539","adenosine A1 receptor",0.863569281387012,8.41462204606674,4.10712665251067,0.00165183347296896,0.0477834726383484,-1.08150635968446
"237","17227138","Tmem183a","57439","transmembrane protein 183A",-0.361621672726399,8.01500910984563,-2.49070483530261,0.029526467328448,0.184223585332275,-3.87741927190325
"238","17227198","Lgr6","329252","leucine-rich repeat-containing G protein-coupled receptor 6",-0.962880587930389,8.53904163803419,-3.45211577351318,0.00522197406460362,0.0802751758973211,-2.21022129657427
"239","17227278","Rnpep","215615","arginyl aminopeptidase (aminopeptidase B)",-0.0912090318250254,7.21661542035953,-0.629732729232284,0.541420445053076,0.763463443635029,-6.28526504671634
"240","17227311","Shisa4","77552","shisa family member 4",0.651404985921242,5.18294612923103,0.797979427253875,0.441365716673073,0.695499450378516,-6.16317081685253
"241","17227696","Cfh","12628","complement component factor h",-0.156323793800719,6.68631990193599,-0.523837891260409,0.610533619250375,0.808482570053385,-6.34834586677077
"242","17227729","Cdc73","214498","cell division cycle 73, Paf1/RNA polymerase II complex component",0.102304218944555,8.50743600232163,0.682503878878279,0.508700075198445,0.741705596119239,-6.24980524670419
"243","17227764","Rgs2","19735","regulator of G-protein signaling 2",0.0473064514375618,10.2920543308384,0.147835725740516,0.885083132617059,0.956877223843401,-6.48095347269908
"244","17227892","Prg4","96875","proteoglycan 4 (megakaryocyte stimulating factor, articular superficial zone protein)",1.99821490211116,5.26884514617078,6.42045339483585,4.40792550061354e-05,0.00799838118111329,2.46305418669213
"245","17228023","Swt1","66875","SWT1 RNA endoribonuclease homolog (S. cerevisiae)",0.146830220249222,6.19475126504022,0.719854539384684,0.486269337887074,0.729769622874136,-6.22312552042117
"246","17228055","Gm25279","102640919","predicted gene, 25279",0.368526445000922,1.57532606510437,1.18341453556126,0.260996332478656,0.547476731682988,-5.79110558046369
"247","17228057","1700025G04Rik","69399","RIKEN cDNA 1700025G04 gene",0.590501107651482,8.67595325772878,1.88846014264319,0.0849512320003893,0.312846234451618,-4.84933084968767
"248","17228106","Smg7","226517","Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)",0.294533488970988,8.56794192303952,1.41372826481856,0.184453337218235,0.463688741923925,-5.51539868789871
"249","17228204","Dhx9","13211","DEAH (Asp-Glu-Ala-His) box polypeptide 9",-0.141719732677618,8.51440734789181,-0.866838605346075,0.404100942994948,0.669858898964025,-6.10578757108343
"250","17228353","Mr1","15064","major histocompatibility complex, class I-related",0.305330584635562,7.20988208077187,1.07449310935993,0.305058750016197,0.585209180224097,-5.90835567946611
"251","17228395","Gm5532","433367","predicted gene 5532",0.233175316351605,2.61418405402843,0.812649994560691,0.433243042526181,0.688418137644512,-6.15129702531351
"252","17228544","Soat1","20652","sterol O-acyltransferase 1",0.259507675882603,5.52663412624491,1.50858469701137,0.158905462819958,0.428615275390048,-5.39192454781767
